,tweet_id,timestamp,source,name,doggo,floofer,pupper,puppo,tweet_link,ratings,tweet,jpg_url,frame_number,pred1,pred1_conf%,pred1_a_dog,pred2,pred2_conf%,pred2_a_dog,pred3,pred3_conf%,pred3_a_dog,favorite_count,retweet_count
328,819711362133872643,2017-01-13 01:03:12+00:00,Twitter for iphone,Howie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/m5fYxrO3IU,11/10,This is Howie. He just bloomed. ,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,acorn_squash,0.8487040000000001,False,acorn_squash,0.0443484,False,acorn_squash,0.0220094,True,14916,3604
329,819588359383371776,2017-01-12 16:54:26+00:00,Twitter for iphone,Jazzy,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/52cItP0vIO,13/10,This is Jazzy. She just found out that sandwich wasn't for her. Shocked and puppalled. ,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,Cardigan,0.5479350000000001,True,Cardigan,0.116442,True,Cardigan,0.101681,True,10606,2271
330,819347104292290561,2017-01-12 00:55:47+00:00,Twitter for iphone,Anna,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/8rUL99bX4W,12/10,Say hello to Anna and Elsa. They fall asleep in similar positions. It's pretty wild. Both ,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,Rottweiler,0.909106,True,Rottweiler,0.0441198,True,Rottweiler,0.0318349,True,8008,1383
331,819227688460238848,2017-01-11 17:01:16+00:00,Twitter for iphone,Finn,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ii5eNX5LJT,12/10,This is Finn. He's wondering if you come here often. Fr*ckin flirtatious af. ,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,Border_terrier,0.482452,True,Border_terrier,0.181082,True,Border_terrier,0.0652566,True,25652,7733
332,819006400881917954,2017-01-11 02:21:57+00:00,Twitter for iphone,Sunny,doggo,Unidentified,Unidentified,Unidentified,https://t.co/YOC1fHFCSb,14/10,This is Sunny. She was also a very good First Doggo. ,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,False,prison,0.0200891,False,prison,0.00784954,False,49960,21794
333,819004803107983360,2017-01-11 02:15:36+00:00,Twitter for iphone,Bo,doggo,Unidentified,Unidentified,Unidentified,https://t.co/AdPKrI8BZ1,14/10,This is Bo. He was a very good First Doggo. ,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,True,standard_poodle,0.271929,True,standard_poodle,0.0947592,True,95450,42228
334,818627210458333184,2017-01-10 01:15:10+00:00,Twitter for iphone,Wafer,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/I7bkhxBxUG,13/10,Meet Wafer. He represents every fiber of my being. ,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1,Labrador_retriever,0.384188,True,Labrador_retriever,0.255917,True,Labrador_retriever,0.0797995,False,24597,8564
335,818614493328580609,2017-01-10 00:24:38+00:00,Twitter for iphone,Bear,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/FOF0hBDxP8,12/10,This is Bear. He's a passionate believer of the outdoors. Leaves excite him. ,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4,Chihuahua,0.450722,True,Chihuahua,0.204177,True,Chihuahua,0.092774,True,10971,2982
336,818536468981415936,2017-01-09 19:14:36+00:00,Twitter for iphone,Tom,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/6fSVcn9HAU,11/10,This is Tom. He's a silly dog. Known for his unconventional swing style. One h*ck of a sneaky tongue slip too. ,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1,swing,0.999403,False,swing,6.229489999999999e-05,True,swing,3.04619e-05,False,12127,2873
337,818259473185828864,2017-01-09 00:53:55+00:00,Twitter for iphone,Florence,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/rnkvT2kvib,12/10,This is Florence. He saw the same snap you sent him on your story. Pretty pupset with you. ,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1,miniature_schnauzer,0.367368,True,miniature_schnauzer,0.112479,True,miniature_schnauzer,0.095434,True,12197,2621
338,818145370475810820,2017-01-08 17:20:31+00:00,Twitter for iphone,Autumn,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/JlPug12E5Z,11/10,This is Autumn. Her favorite toy is a cheeseburger. She takes it everywhere. ,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1,golden_retriever,0.621931,True,golden_retriever,0.3649969999999999,True,golden_retriever,0.00397148,True,13671,3014
339,817827839487737858,2017-01-07 20:18:46+00:00,Twitter for iphone,Buddy,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/q2BgNIi3OA,13/10,This is Buddy. He ran into a glass door once. Now he's h*ckin skeptical. ,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1,cocker_spaniel,0.387608,True,cocker_spaniel,0.264844,True,cocker_spaniel,0.122123,True,57622,31314
340,817777686764523521,2017-01-07 16:59:28+00:00,Twitter for iphone,Dido,doggo,Unidentified,pupper,Unidentified,https://t.co/m7isZrOBX7,13/10,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" ",https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1,curly-coated_retriever,0.733256,True,curly-coated_retriever,0.2141449999999999,True,curly-coated_retriever,0.029769,True,11901,3084
341,817536400337801217,2017-01-07 01:00:41+00:00,Twitter for iphone,Eugene,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/jQUdvtdYMu,12/10,"Say hello to Eugene &amp; Patti Melt. No matter how dysfunctional they get, they will never top their owners. Both ",https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2,pug,0.971358,True,pug,0.0285185,True,pug,8.596979999999999e-05,True,13105,3505
342,817423860136083457,2017-01-06 17:33:29+00:00,Twitter for iphone,Ken,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/btzf1zTDeQ,13/10,This is Ken. His cheeks are magic. ,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,False,ice_bear,0.2013579999999999,True,ice_bear,0.186789,True,38260,17504
343,817415592588222464,2017-01-06 17:00:38+00:00,Twitter for iphone,Strudel,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/3uxgLz8d0l,11/10,Meet Strudel. He's rather h*ckin pupset that your clothes clash. ,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,1,Doberman,0.806163,True,Doberman,0.0973859,True,Doberman,0.0859928,True,6267,1131
344,817171292965273600,2017-01-06 00:49:53+00:00,Twitter for iphone,Tebow,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/56uBP28eqw,13/10,This is Tebow. He kindly requests that you put down the coffee and play with him. ,https://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg,1,golden_retriever,0.295483,True,golden_retriever,0.144431,True,golden_retriever,0.0778789999999999,True,9690,2326
345,817120970343411712,2017-01-05 21:29:55+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/kCLgD8687T,13/10,Name a more iconic quartet... I'll wait. ,https://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg,1,Saluki,0.568809,True,Saluki,0.229352,True,Saluki,0.15713,True,13367,3011
346,817056546584727552,2017-01-05 17:13:55+00:00,Twitter for iphone,Chloe,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/r6SLVN2VUH,11/10,This is Chloe. She fell asleep at the wheel. Absolute menace on the roadways. Sneaky tongue slip tho. ,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,1,kelpie,0.8644149999999999,True,kelpie,0.0974556,True,kelpie,0.00852587,True,9517,1927
347,816816676327063552,2017-01-05 01:20:46+00:00,Twitter for iphone,Timber,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/dVVavqpeF9,12/10,This is Timber. He misses Christmas. Specifically the presents part. ,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,1,malamute,0.668164,True,malamute,0.1050329999999999,True,malamute,0.077875,True,11071,2361
348,816697700272001025,2017-01-04 17:27:59+00:00,Twitter for iphone,Binky,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/WFt82XLyEF,12/10,This is Binky. She appears to be rather h*ckin cozy. Nifty leg cross as well. ,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,1,Chihuahua,0.756992,True,Chihuahua,0.0528495,True,Chihuahua,0.0476078,True,10905,2545
349,816450570814898180,2017-01-04 01:05:59+00:00,Twitter for iphone,Moose,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/LIhmM7i70k,13/10,Meet Moose. He doesn't want his friend to go back to college. ,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,1,web_site,0.352857,False,web_site,0.0601072,False,web_site,0.0312908999999999,False,33961,9366
350,816336735214911488,2017-01-03 17:33:39+00:00,Twitter for iphone,Dudley,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/nuJxtmlLcY,11/10,This is Dudley. He found a flower and now he's a queen. ,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,1,Labrador_retriever,0.91933,True,Labrador_retriever,0.0494795,True,Labrador_retriever,0.0119342,True,9564,2269
351,816091915477250048,2017-01-03 01:20:49+00:00,Twitter for iphone,Comet,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/tlfuZ25IMi,12/10,This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. ,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,3,Pomeranian,0.967345,True,Pomeranian,0.00739748,True,Pomeranian,0.0060165,True,9927,2500
352,815990720817401858,2017-01-02 18:38:42+00:00,Twitter for iphone,Jack,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/r4W111FzAq,11/10,Meet Jack. He's one of the rare doggos that doesn't mind baths. ,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,1,Chihuahua,0.428756,True,Chihuahua,0.1039119999999999,True,Chihuahua,0.0889587,True,5545,1207
353,815966073409433600,2017-01-02 17:00:46+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,pupper,Unidentified,https://t.co/MiMKtsLN6k,13/10,Here's a pupper with squeaky hiccups. Please enjoy. ,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1,Tibetan_mastiff,0.506312,True,Tibetan_mastiff,0.29569,True,Tibetan_mastiff,0.0362507,True,25057,9907
354,815736392542261248,2017-01-02 01:48:06+00:00,Twitter for iphone,Akumi,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/gd9UlLOCQ0,11/10,This is Akumi. It's his birthday. He received many lickable gifts. ,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,3,Border_collie,0.5489069999999999,True,Border_collie,0.178523,True,Border_collie,0.146351,True,10937,2625
355,815639385530101762,2017-01-01 19:22:38+00:00,Twitter for iphone,Titan,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/bLZuOh9sKy,12/10,This is Titan. His nose is quite chilly. Requests to return to the indoors. ,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,1,German_shepherd,0.8179529999999999,True,German_shepherd,0.140007,True,German_shepherd,0.0248209,True,9161,1918
356,815390420867969024,2017-01-01 02:53:20+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/9njRxyUd5L,13/10,Happy New Year from the squad! ,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,1,restaurant,0.279846,False,restaurant,0.0914294,False,restaurant,0.0461474,False,11467,4407
357,814986499976527872,2016-12-31 00:08:17+00:00,Twitter for iphone,Cooper,Unidentified,Unidentified,pupper,Unidentified,https://t.co/01vpuRDXQ8,11/10,This is Cooper. Someone attacked him with a sharpie. Poor pupper. ,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1,dalmatian,0.999828,True,dalmatian,6.78061e-05,True,dalmatian,3.42436e-05,True,8485,1505
358,814638523311648768,2016-12-30 01:05:33+00:00,Twitter for iphone,Olivia,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/0LdNjoiNbv,12/10,This is Olivia. She's a passionate advocate of candid selfies. ,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2,golden_retriever,0.650814,True,golden_retriever,0.0532809999999999,True,golden_retriever,0.0354395999999999,True,12511,3130
359,814530161257443328,2016-12-29 17:54:58+00:00,Twitter for iphone,Alf,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/IOdgfnSE9G,12/10,This is Alf. Someone just rubbed a balloon on his head. He's only a little pupset about it. ,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,1,miniature_poodle,0.626913,True,miniature_poodle,0.265582,True,miniature_poodle,0.0416142,True,9629,2156
360,814153002265309185,2016-12-28 16:56:16+00:00,Twitter for iphone,Oshie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/YIJo7X7K9J,12/10,This is Oshie. He's ready to party. Bought that case himself. ,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,1,golden_retriever,0.490068,True,golden_retriever,0.291956,True,golden_retriever,0.0724746999999999,True,32000,10080
361,813910438903693312,2016-12-28 00:52:25+00:00,Twitter for iphone,Chubbs,doggo,Unidentified,Unidentified,Unidentified,https://t.co/z1VRj1cYZf,11/10,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. ,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1,Siberian_husky,0.6993550000000001,True,Siberian_husky,0.2564329999999999,True,Siberian_husky,0.0131888,True,10342,2194
362,813812741911748608,2016-12-27 18:24:12+00:00,Twitter for iphone,Gary,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/uBnQTNEeGg,14/10,"Meet Gary, Carrie Fisher's dog. Idk what I can say about Gary that reflects the inspirational awesomeness that was Carrie Fisher. ",https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,1,French_bulldog,0.709146,True,French_bulldog,0.247621,True,French_bulldog,0.0188551,True,40402,16267
363,813800681631023104,2016-12-27 17:36:16+00:00,Twitter for iphone,Sky,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/OuaVvVkwJ1,12/10,This is Sky. She's learning how to roll her R's. ,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,1,malamute,0.501159,True,malamute,0.228792,True,malamute,0.200388,True,9300,2060
364,813217897535406080,2016-12-26 03:00:30+00:00,Twitter for iphone,Atlas,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/DVYIZOnO81,13/10,Here is Atlas. He went all out this year. ,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,1,Samoyed,0.905972,True,Samoyed,0.0480383,True,Samoyed,0.0356671,True,20783,8476
365,813202720496779264,2016-12-26 02:00:11+00:00,Twitter for iphone,Unknown,doggo,Unidentified,Unidentified,Unidentified,https://t.co/cD967DjnIn,11/10,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. ,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1,cocker_spaniel,0.701852,True,cocker_spaniel,0.120345,True,cocker_spaniel,0.0363202,True,10192,2090
366,813187593374461952,2016-12-26 01:00:05+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/rvSANEsQZJ,13/10,We only rate dogs. Please don't send in other things like this very good Christmas tree. Thank you... ,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,1,golden_retriever,0.888181,True,golden_retriever,0.0423119,True,golden_retriever,0.00970173,True,22085,5096
367,813172488309972993,2016-12-26 00:00:03+00:00,Twitter for iphone,Eleanor,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/bxGwkJa2kE,12/10,This is Eleanor. She winks like she knows many things that you don't. ,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,1,doormat,0.954844,False,doormat,0.0261930999999999,True,doormat,0.00438598,True,10384,2236
368,813157409116065792,2016-12-25 23:00:08+00:00,Twitter for iphone,Layla,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/hwhCbhCjnV,12/10,This is Layla. It is her first Christmas. She got to be one of the presents. ,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2,Siamese_cat,0.8439110000000001,False,Siamese_cat,0.0705671,True,Siamese_cat,0.041916,True,8588,2557
369,813142292504645637,2016-12-25 22:00:04+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/KK4XQK9SPi,13/10,Everybody stop what you're doing and look at this dog with her tiny Santa hat. ,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,3,beagle,0.848735,True,beagle,0.0446024999999999,True,beagle,0.0186108,True,9361,2728
370,813127251579564032,2016-12-25 21:00:18+00:00,Twitter for iphone,Unknown,doggo,Unidentified,Unidentified,Unidentified,https://t.co/BzITyGw3JA,11/10,Here's an anonymous doggo that appears to be very done with Christmas. ,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1,Norwegian_elkhound,0.4324159999999999,True,Norwegian_elkhound,0.374223,True,Norwegian_elkhound,0.0324625999999999,True,13242,3652
371,813112105746448384,2016-12-25 20:00:07+00:00,Twitter for iphone,Toby,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/zfdaGZlweq,12/10,Meet Toby. He's pupset because his hat isn't big enough. Christmas is ruined. ,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,1,dingo,0.287369,False,dingo,0.140682,True,dingo,0.0908189,True,11515,3225
372,813096984823349248,2016-12-25 19:00:02+00:00,Twitter for iphone,Rocky,doggo,Unidentified,Unidentified,Unidentified,https://t.co/soNL00XWVu,11/10,This is Rocky. He got triple-doggo-dared. Stuck af. ,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1,Great_Dane,0.128056,True,Great_Dane,0.117003,True,Great_Dane,0.0869643,True,11694,4207
373,813081950185472002,2016-12-25 18:00:17+00:00,Twitter for iphone,Baron,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/PjulYEXTvg,11/10,This is Baron. He's officially festive as h*ck. Thinks it's just a fancy scarf. ,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,2,Doberman,0.909951,True,Doberman,0.0426494,True,Doberman,0.0230041,True,10989,3220
374,813066809284972545,2016-12-25 17:00:08+00:00,Twitter for iphone,Tyr,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/syuTXARdtN,12/10,This is Tyr. He is disgusted by holiday traffic. Just trying to get to Christmas brunch on time. ,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,1,toy_terrier,0.7764,True,toy_terrier,0.115034,True,toy_terrier,0.048873,True,8865,2276
375,813051746834595840,2016-12-25 16:00:16+00:00,Twitter for iphone,Bauer,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/AIMF8ouzvl,13/10,This is Bauer. He had nothing to do with the cookies that disappeared. ,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,1,golden_retriever,0.914804,True,golden_retriever,0.08355,True,golden_retriever,0.000453224,True,23337,8503
376,812781120811126785,2016-12-24 22:04:54+00:00,Twitter for iphone,Swagger,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/lXFM1l22bG,10/10,This is Swagger. He's the Cleveland Browns ambassador. Hype as h*ck after that first win today. ,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,1,bull_mastiff,0.989316,True,bull_mastiff,0.00704296,True,bull_mastiff,0.00173961,True,8380,2191
